Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
55.35,-9.225178,-0.4342634,0.01174117,0,0,0,0,0,9.224912,35.65872,0.4342634,0,44.09688,-9.225178,7554.416
55.4,-9.233577,-0.4345134,0.01174792,0,0,0,0,0,9.233311,35.69119,0.4345134,0,44.14735,-9.233577,7554.95
55.45,-9.241845,-0.4347256,0.01175366,0,0,0,0,0,9.241577,35.72314,0.4347256,0,44.19706,-9.241845,7554.885
55.5,-9.250244,-0.4348331,0.01175657,0,0,0,0,0,9.249978,35.75562,0.4348331,0,44.24759,-9.250244,7552.934
55.55,-9.258645,-0.4351392,0.01176484,0,0,0,0,0,9.258378,35.78809,0.4351391,0,44.29814,-9.258645,7554.431
55.6,-9.266911,-0.435429,0.01177268,0,0,0,0,0,9.266644,35.82004,0.435429,0,44.34792,-9.266911,7555.701
55.65,-9.275177,-0.4354808,0.01177408,0,0,0,0,0,9.274911,35.85199,0.4354808,0,44.39772,-9.275177,7552.837
55.7,-9.283711,-0.4357304,0.01178083,0,0,0,0,0,9.283443,35.88498,0.4357304,0,44.44915,-9.283711,7553.281
55.75,-9.291844,-0.4360088,0.01178836,0,0,0,0,0,9.291578,35.91642,0.4360088,0,44.4982,-9.291844,7554.4
55.8,-9.299845,-0.4358868,0.01178506,0,0,0,0,0,9.299577,35.94734,0.4358868,0,44.54646,-9.299845,7548.642
55.85,-9.308244,-0.4362361,0.0117945,0,0,0,0,0,9.307978,35.97981,0.4362361,0,44.59717,-9.308244,7550.861
55.9,-9.316778,-0.4362454,0.01179475,0,0,0,0,0,9.31651,36.0128,0.4362454,0,44.64871,-9.316778,7547.131
55.95,-9.324911,-0.4367264,0.01180776,0,0,0,0,0,9.324645,36.04424,0.4367264,0,44.69786,-9.324911,7551.741
56,-9.333177,-0.4365611,0.01180329,0,0,0,0,0,9.332911,36.07619,0.4365611,0,44.74783,-9.333177,7545.112
56.05,-9.341844,-0.4370738,0.01181715,0,0,0,0,0,9.341578,36.10969,0.4370738,0,44.80025,-9.341844,7550.014
56.1,-9.350111,-0.4371357,0.01181882,0,0,0,0,0,9.349844,36.14165,0.4371357,0,44.85028,-9.350111,7547.306
56.15,-9.358377,-0.4374892,0.01182838,0,0,0,0,0,9.358109,36.1736,0.4374892,0,44.90033,-9.358377,7549.63
56.2,-9.366911,-0.4376263,0.01183209,0,0,0,0,0,9.366645,36.20659,0.4376263,0,44.95203,-9.366911,7548.093
56.25,-9.375177,-0.4378868,0.01183913,0,0,0,0,0,9.37491,36.23854,0.4378868,0,45.00212,-9.375177,7548.802
56.3,-9.383444,-0.4379941,0.01184203,0,0,0,0,0,9.383178,36.2705,0.4379941,0,45.05226,-9.383444,7546.868
56.35,-9.391844,-0.4383018,0.01185035,0,0,0,0,0,9.391578,36.30297,0.4383018,0,45.10322,-9.391844,7548.322
56.4,-9.400244,-0.4383477,0.01185159,0,0,0,0,0,9.399977,36.33543,0.4383477,0,45.1542,-9.400244,7545.265
56.45,-9.408778,-0.4387585,0.0118627,0,0,0,0,0,9.408511,36.36842,0.4387585,0,45.20604,-9.408778,7548.423
56.5,-9.417044,-0.4387299,0.01186192,0,0,0,0,0,9.416777,36.40038,0.4387299,0,45.25626,-9.417044,7544.14
56.55,-9.425044,-0.4389126,0.01186686,0,0,0,0,0,9.424778,36.4313,0.4389125,0,45.3049,-9.425044,7543.611
56.6,-9.433577,-0.438904,0.01186663,0,0,0,0,0,9.43331,36.46428,0.438904,0,45.35679,-9.433577,7539.551
56.65,-9.441977,-0.4392381,0.01187567,0,0,0,0,0,9.441711,36.49676,0.4392381,0,45.40792,-9.441977,7541.433
56.7,-9.449843,-0.4392018,0.01187469,0,0,0,0,0,9.449576,36.52716,0.4392018,0,45.45581,-9.449843,7537.2
56.75,-9.45851,-0.439293,0.01187715,0,0,0,0,0,9.458243,36.56066,0.439293,0,45.5086,-9.45851,7534.785
56.8,-9.466777,-0.4394711,0.01188197,0,0,0,0,0,9.46651,36.59262,0.4394711,0,45.55899,-9.466777,7534.043
56.85,-9.474777,-0.4395583,0.01188432,0,0,0,0,0,9.474509,36.62354,0.4395583,0,45.60777,-9.474777,7531.864
56.9,-9.48331,-0.4397289,0.01188893,0,0,0,0,0,9.483044,36.65653,0.4397289,0,45.65983,-9.48331,7530.864
56.95,-9.491977,-0.439933,0.01189445,0,0,0,0,0,9.491711,36.69003,0.439933,0,45.71274,-9.491977,7530.375
57,-9.500244,-0.4401055,0.01189912,0,0,0,0,0,9.499977,36.72198,0.4401055,0,45.76322,-9.500244,7529.526
57.05,-9.508377,-0.4402367,0.01190266,0,0,0,0,0,9.508111,36.75342,0.4402367,0,45.81292,-9.508377,7528.028
57.1,-9.517044,-0.4402448,0.01190288,0,0,0,0,0,9.516776,36.78692,0.4402448,0,45.8659,-9.517044,7524.179
57.15,-9.52531,-0.4405338,0.0119107,0,0,0,0,0,9.525043,36.81888,0.4405338,0,45.91646,-9.52531,7525.312
57.2,-9.533577,-0.4405554,0.01191128,0,0,0,0,0,9.533309,36.85083,0.4405554,0,45.96705,-9.533577,7521.876
57.25,-9.541977,-0.4406296,0.01191329,0,0,0,0,0,9.541711,36.8833,0.4406296,0,46.01849,-9.541977,7519.273
57.3,-9.55011,-0.4408714,0.01191983,0,0,0,0,0,9.549844,36.91474,0.4408714,0,46.06831,-9.55011,7519.653
57.35,-9.55851,-0.4408887,0.01192029,0,0,0,0,0,9.558244,36.94721,0.4408887,0,46.11979,-9.55851,7516.077
57.4,-9.566776,-0.4411126,0.01192635,0,0,0,0,0,9.56651,36.97916,0.4411126,0,46.17048,-9.566776,7516.084
57.45,-9.575044,-0.4412024,0.01192877,0,0,0,0,0,9.574777,37.01112,0.4412024,0,46.2212,-9.575044,7513.801
57.5,-9.583577,-0.4414385,0.01193516,0,0,0,0,0,9.58331,37.04411,0.4414385,0,46.27358,-9.583577,7513.886
57.55,-9.591843,-0.4415224,0.01193743,0,0,0,0,0,9.591576,37.07606,0.4415224,0,46.32434,-9.591843,7511.5
57.6,-9.599976,-0.4416849,0.01194182,0,0,0,0,0,9.59971,37.1075,0.4416849,0,46.37432,-9.599976,7510.509
57.65,-9.608643,-0.4417502,0.01194359,0,0,0,0,0,9.608377,37.141,0.4417502,0,46.42761,-9.608643,7507.619
57.7,-9.617044,-0.4419906,0.01195008,0,0,0,0,0,9.616776,37.17347,0.4419906,0,46.47927,-9.617044,7507.824
57.75,-9.625044,-0.442105,0.01195318,0,0,0,0,0,9.624778,37.2044,0.442105,0,46.52851,-9.625044,7506.07
57.8,-9.633443,-0.4421537,0.01195449,0,0,0,0,0,9.633176,37.23686,0.4421537,0,46.58022,-9.633443,7503.016
57.85,-9.641977,-0.4423074,0.01195865,0,0,0,0,0,9.64171,37.26985,0.4423074,0,46.6328,-9.641977,7501.679
57.9,-9.65011,-0.4424904,0.0119636,0,0,0,0,0,9.649843,37.30129,0.4424904,0,46.68293,-9.65011,7501.023
57.95,-9.65851,-0.4425927,0.01196636,0,0,0,0,0,9.658243,37.33376,0.4425927,0,46.73473,-9.65851,7498.871
58,-9.667044,-0.442738,0.01197029,0,0,0,0,0,9.666778,37.36674,0.442738,0,46.78738,-9.667044,7497.384
58.05,-9.675177,-0.4429606,0.01197631,0,0,0,0,0,9.67491,37.39818,0.4429606,0,46.83759,-9.675177,7497.388
58.1,-9.683443,-0.4429082,0.01197489,0,0,0,0,0,9.683177,37.43014,0.4429082,0,46.88865,-9.683443,7492.674
58.15,-9.69171,-0.4431473,0.01198136,0,0,0,0,0,9.691442,37.46209,0.4431473,0,46.93972,-9.69171,7492.891
58.2,-9.70011,-0.4431943,0.01198263,0,0,0,0,0,9.699843,37.49456,0.4431943,0,46.99167,-9.70011,7489.796
58.25,-9.708243,-0.4432514,0.01198417,0,0,0,0,0,9.707976,37.526,0.4432514,0,47.04197,-9.708243,7486.992
58.3,-9.716643,-0.4434591,0.01198979,0,0,0,0,0,9.716376,37.55847,0.4434591,0,47.09396,-9.716643,7486.607
58.35,-9.725043,-0.4436058,0.01199375,0,0,0,0,0,9.724776,37.59094,0.4436058,0,47.14597,-9.725043,7485.189
58.4,-9.733443,-0.443782,0.01199852,0,0,0,0,0,9.733177,37.62341,0.443782,0,47.19802,-9.733443,7484.266
58.45,-9.74171,-0.443902,0.01200176,0,0,0,0,0,9.741444,37.65536,0.443902,0,47.24926,-9.74171,7482.456
58.5,-9.749976,-0.4441315,0.01200797,0,0,0,0,0,9.749709,37.68732,0.4441315,0,47.30052,-9.749976,7482.488
58.55,-9.75851,-0.4442052,0.01200996,0,0,0,0,0,9.758244,37.72031,0.4442052,0,47.35348,-9.75851,7479.768
58.6,-9.766909,-0.4445774,0.01202003,0,0,0,0,0,9.766642,37.75277,0.4445775,0,47.40562,-9.766909,7482.133
58.65,-9.775177,-0.4445428,0.01201909,0,0,0,0,0,9.77491,37.78473,0.4445428,0,47.45698,-9.775177,7477.709
58.7,-9.783709,-0.4449144,0.01202914,0,0,0,0,0,9.783443,37.81771,0.4449144,0,47.51,-9.783709,7479.992
58.75,-9.79211,-0.4448996,0.01202874,0,0,0,0,0,9.791842,37.85019,0.4448996,0,47.56223,-9.79211,7475.837
58.8,-9.800243,-0.4451962,0.01203675,0,0,0,0,0,9.799977,37.88163,0.4451962,0,47.61284,-9.800243,7477.036
58.85,-9.808376,-0.4450224,0.01203206,0,0,0,0,0,9.808109,37.91306,0.4450224,0,47.66346,-9.808376,7470.335
58.9,-9.816909,-0.44543,0.01204308,0,0,0,0,0,9.816643,37.94605,0.44543,0,47.7166,-9.816909,7473.205
58.95,-9.825177,-0.4452344,0.01203779,0,0,0,0,0,9.82491,37.978,0.4452344,0,47.76811,-9.825177,7466.076
59,-9.833443,-0.4459828,0.01205802,0,0,0,0,0,9.833177,38.00996,0.4459828,0,47.81965,-9.833443,7474.773
59.05,-9.841709,-0.445501,0.012045,0,0,0,0,0,9.841443,38.04191,0.445501,0,47.87121,-9.841709,7462.849
59.1,-9.850243,-0.4461402,0.01206228,0,0,0,0,0,9.849976,38.0749,0.4461402,0,47.92445,-9.850243,7469.578
59.15,-9.858243,-0.4459749,0.01205781,0,0,0,0,0,9.857977,38.10582,0.4459749,0,47.97441,-9.858243,7463.082
59.2,-9.866643,-0.4462447,0.0120651,0,0,0,0,0,9.866376,38.13829,0.4462447,0,48.02688,-9.866643,7463.68
59.25,-9.875176,-0.4462153,0.01206431,0,0,0,0,0,9.87491,38.17128,0.4462153,0,48.08022,-9.875176,7459.207
59.3,-9.883576,-0.4466981,0.01207736,0,0,0,0,0,9.883309,38.20375,0.4466981,0,48.13275,-9.883576,7463.357
59.35,-9.891842,-0.4466093,0.01207496,0,0,0,0,0,9.891576,38.2357,0.4466093,0,48.18447,-9.891842,7458.015
59.4,-9.900376,-0.4470764,0.01208759,0,0,0,0,0,9.90011,38.26869,0.4470764,0,48.23789,-9.900376,7461.828
59.45,-9.908643,-0.4467539,0.01207887,0,0,0,0,0,9.908376,38.30064,0.4467539,0,48.28966,-9.908643,7452.585
59.5,-9.917042,-0.4475907,0.01210149,0,0,0,0,0,9.916776,38.33311,0.4475907,0,48.3423,-9.917042,7462.615
59.55,-9.92531,-0.4470719,0.01208747,0,0,0,0,0,9.925042,38.36507,0.4470719,0,48.39413,-9.92531,7450.102
59.6,-9.933709,-0.447768,0.01210629,0,0,0,0,0,9.933443,38.39754,0.447768,0,48.44683,-9.933709,7457.771
59.65,-9.941976,-0.4475392,0.0121001,0,0,0,0,0,9.94171,38.42949,0.4475392,0,48.49872,-9.941976,7450.096
59.7,-9.950243,-0.4480239,0.01211321,0,0,0,0,0,9.949976,38.46144,0.4480239,0,48.55063,-9.950243,7454.293
59.75,-9.958376,-0.4478464,0.01210841,0,0,0,0,0,9.95811,38.49289,0.4478464,0,48.60174,-9.958376,7447.533
59.8,-9.966909,-0.4480806,0.01211474,0,0,0,0,0,9.966641,38.52587,0.4480806,0,48.65537,-9.966909,7447.432
59.85,-9.975175,-0.4485879,0.01212846,0,0,0,0,0,9.974909,38.55782,0.4485879,0,48.70737,-9.975175,7451.988
59.9,-9.98331,-0.4480219,0.01211315,0,0,0,0,0,9.983043,38.58926,0.4480219,0,48.75855,-9.98331,7438.777
59.95,-9.991842,-0.4486234,0.01212942,0,0,0,0,0,9.991576,38.62225,0.4486234,0,48.81228,-9.991842,7444.763
60,-10.00011,-0.4485758,0.01212813,0,0,0,0,0,9.999843,38.6542,0.4485758,0,48.86435,-10.00011,7440.098
60.05,-10.00824,-0.4487364,0.01213247,0,0,0,0,0,10.00798,38.68564,0.4487364,0,48.91561,-10.00824,7438.946
60.1,-10.01678,-0.4487831,0.01213374,0,0,0,0,0,10.01651,38.71863,0.4487831,0,48.96943,-10.01678,7435.719
60.15,-10.02531,-0.4490861,0.01214193,0,0,0,0,0,10.02504,38.75161,0.4490861,0,49.02327,-10.02531,7436.734
60.2,-10.03344,-0.4491034,0.01214239,0,0,0,0,0,10.03318,38.78305,0.4491034,0,49.07462,-10.03344,7433.203
60.25,-10.04171,-0.4493939,0.01215025,0,0,0,0,0,10.04144,38.81501,0.449394,0,49.12682,-10.04171,7434.129
60.3,-10.05024,-0.4491357,0.01214327,0,0,0,0,0,10.04998,38.84799,0.4491357,0,49.18075,-10.05024,7425.851
60.35,-10.05851,-0.4498418,0.01216236,0,0,0,0,0,10.05824,38.87995,0.4498418,0,49.23302,-10.05851,7433.64
60.4,-10.06691,-0.449299,0.01214768,0,0,0,0,0,10.06664,38.91241,0.449299,0,49.28615,-10.06691,7420.726
60.45,-10.07531,-0.4501367,0.01217033,0,0,0,0,0,10.07504,38.94489,0.4501367,0,49.33933,-10.07531,7430.61
60.5,-10.08371,-0.449641,0.01215693,0,0,0,0,0,10.08344,38.97736,0.449641,0,49.39252,-10.08371,7418.48
60.55,-10.09198,-0.450389,0.01217715,0,0,0,0,0,10.09171,39.00931,0.450389,0,49.4449,-10.09198,7426.93
60.6,-10.10024,-0.4498747,0.01216325,0,0,0,0,0,10.09997,39.04126,0.4498747,0,49.4973,-10.10024,7414.563
60.65,-10.10851,-0.450502,0.01218021,0,0,0,0,0,10.10824,39.07322,0.450502,0,49.54974,-10.10851,7421.008
60.7,-10.11704,-0.4502364,0.01217303,0,0,0,0,0,10.11678,39.1062,0.4502364,0,49.60389,-10.11704,7412.618
60.75,-10.12531,-0.4506017,0.0121829,0,0,0,0,0,10.12504,39.13816,0.4506017,0,49.65637,-10.12531,7414.74
60.8,-10.13344,-0.4505765,0.01218222,0,0,0,0,0,10.13318,39.1696,0.4505765,0,49.70806,-10.13344,7410.494
60.85,-10.14198,-0.4505936,0.01218269,0,0,0,0,0,10.14171,39.20258,0.4505937,0,49.76229,-10.14198,7406.758
60.9,-10.15024,-0.4507824,0.01218779,0,0,0,0,0,10.14998,39.23454,0.4507824,0,49.81486,-10.15024,7405.967
60.95,-10.15837,-0.4512504,0.01220044,0,0,0,0,0,10.15811,39.26598,0.4512504,0,49.86661,-10.15837,7409.82
61,-10.16678,-0.4508766,0.01219034,0,0,0,0,0,10.16651,39.29845,0.4508766,0,49.9201,-10.16678,7399.723
61.05,-10.17531,-0.4515104,0.01220747,0,0,0,0,0,10.17504,39.33143,0.4515104,0,49.97445,-10.17531,7406.098
61.1,-10.18344,-0.4513614,0.01220344,0,0,0,0,0,10.18318,39.36287,0.4513614,0,50.02628,-10.18344,7399.818
61.15,-10.19184,-0.4516565,0.01221142,0,0,0,0,0,10.19158,39.39534,0.4516565,0,50.07985,-10.19184,7400.691
61.2,-10.20037,-0.4515173,0.01220766,0,0,0,0,0,10.20011,39.42833,0.4515173,0,50.13428,-10.20037,7394.383
61.25,-10.20851,-0.4519993,0.01222069,0,0,0,0,0,10.20824,39.45977,0.4519993,0,50.18621,-10.20851,7398.434
61.3,-10.21664,-0.4517798,0.01221476,0,0,0,0,0,10.21638,39.49121,0.4517798,0,50.23815,-10.21664,7391.002
61.35,-10.22504,-0.4519081,0.01221822,0,0,0,0,0,10.22478,39.52368,0.4519081,0,50.29183,-10.22504,7389.133
61.4,-10.23331,-0.4521805,0.01222559,0,0,0,0,0,10.23304,39.55563,0.4521805,0,50.34468,-10.23331,7389.68
61.45,-10.24158,-0.4522458,0.01222735,0,0,0,0,0,10.24131,39.58759,0.4522458,0,50.39756,-10.24158,7386.839
61.5,-10.24998,-0.4524934,0.01223405,0,0,0,0,0,10.24971,39.62006,0.4524934,0,50.45132,-10.24998,7386.912
61.55,-10.25837,-0.4525912,0.01223669,0,0,0,0,0,10.25811,39.65252,0.4525912,0,50.5051,-10.25837,7384.535
61.6,-10.26678,-0.4526137,0.0122373,0,0,0,0,0,10.26651,39.685,0.4526137,0,50.55893,-10.26678,7380.928
61.65,-10.27504,-0.4530237,0.01224839,0,0,0,0,0,10.27477,39.71695,0.4530237,0,50.61192,-10.27504,7383.701
61.7,-10.28344,-0.4528753,0.01224438,0,0,0,0,0,10.28317,39.74942,0.4528753,0,50.6658,-10.28344,7377.307
61.75,-10.29184,-0.4531231,0.01225107,0,0,0,0,0,10.29158,39.78189,0.4531231,0,50.71971,-10.29184,7377.364
61.8,-10.30011,-0.4532991,0.01225583,0,0,0,0,0,10.29984,39.81384,0.4532991,0,50.77278,-10.30011,7376.315
61.85,-10.30837,-0.4535241,0.01226192,0,0,0,0,0,10.30811,39.8458,0.4535241,0,50.82589,-10.30837,7376.057
61.9,-10.31678,-0.4535063,0.01226144,0,0,0,0,0,10.31651,39.87827,0.4535064,0,50.87988,-10.31678,7371.788
61.95,-10.32517,-0.4539001,0.01227208,0,0,0,0,0,10.32491,39.91074,0.4539001,0,50.93391,-10.32517,7374.203
62,-10.33344,-0.453751,0.01226805,0,0,0,0,0,10.33317,39.94269,0.453751,0,50.98709,-10.33344,7367.862
62.05,-10.34171,-0.4543127,0.01228324,0,0,0,0,0,10.34144,39.97465,0.4543127,0,51.04032,-10.34171,7373.056
62.1,-10.35037,-0.4540292,0.01227557,0,0,0,0,0,10.35011,40.00815,0.4540292,0,51.09614,-10.35037,7364.343
62.15,-10.35851,-0.4545445,0.01228951,0,0,0,0,0,10.35824,40.03959,0.4545445,0,51.14856,-10.35851,7368.839
62.2,-10.36664,-0.4543796,0.01228505,0,0,0,0,0,10.36638,40.07103,0.4543796,0,51.20102,-10.36664,7362.301
62.25,-10.37491,-0.4547073,0.01229391,0,0,0,0,0,10.37464,40.10298,0.4547074,0,51.25434,-10.37491,7363.684
62.3,-10.38358,-0.4546323,0.01229188,0,0,0,0,0,10.38331,40.13649,0.4546323,0,51.3103,-10.38358,7358.35
62.35,-10.39171,-0.4551261,0.01230523,0,0,0,0,0,10.39144,40.16792,0.4551261,0,51.36283,-10.39171,7362.474
62.4,-10.39997,-0.4548677,0.01229824,0,0,0,0,0,10.39971,40.19988,0.4548677,0,51.41625,-10.39997,7354.364
62.45,-10.40864,-0.455472,0.01231458,0,0,0,0,0,10.40838,40.23338,0.455472,0,51.47229,-10.40864,7360.009
62.5,-10.41691,-0.4553151,0.01231034,0,0,0,0,0,10.41664,40.26533,0.4553151,0,51.52576,-10.41691,7353.541
62.55,-10.42517,-0.4557285,0.01232152,0,0,0,0,0,10.42491,40.29729,0.4557285,0,51.57927,-10.42517,7356.28
62.6,-10.43371,-0.4557299,0.01232156,0,0,0,0,0,10.43344,40.33027,0.4557299,0,51.63454,-10.43371,7352.238
62.65,-10.44197,-0.456014,0.01232923,0,0,0,0,0,10.44171,40.36223,0.4560139,0,51.68811,-10.44197,7352.881
62.7,-10.45024,-0.4560104,0.01232914,0,0,0,0,0,10.44998,40.39418,0.4560104,0,51.7417,-10.45024,7348.884
62.75,-10.45864,-0.4562482,0.01233557,0,0,0,0,0,10.45837,40.42665,0.4562482,0,51.79619,-10.45864,7348.711
62.8,-10.46704,-0.4561479,0.01233286,0,0,0,0,0,10.46677,40.45912,0.4561479,0,51.85071,-10.46704,7343.091
62.85,-10.47531,-0.4563941,0.01233951,0,0,0,0,0,10.47504,40.49107,0.4563941,0,51.90438,-10.47531,7343.112
62.9,-10.48357,-0.456679,0.01234721,0,0,0,0,0,10.48331,40.52303,0.456679,0,51.9581,-10.48357,7343.749
62.95,-10.49171,-0.4565328,0.01234326,0,0,0,0,0,10.49144,40.55447,0.4565328,0,52.01097,-10.49171,7337.518
63,-10.50037,-0.4568384,0.01235153,0,0,0,0,0,10.50011,40.58797,0.4568384,0,52.06735,-10.50037,7338.292
63.05,-10.50864,-0.4569527,0.01235462,0,0,0,0,0,10.50837,40.61992,0.4569527,0,52.12114,-10.50864,7336.18
63.1,-10.51664,-0.4572315,0.01236215,0,0,0,0,0,10.51637,40.65085,0.4572315,0,52.17324,-10.51664,7336.833
63.15,-10.52517,-0.4571202,0.01235914,0,0,0,0,0,10.52491,40.68383,0.4571202,0,52.22883,-10.52517,7330.969
63.2,-10.53357,-0.4575381,0.01237044,0,0,0,0,0,10.53331,40.7163,0.4575381,0,52.28358,-10.53357,7333.656
63.25,-10.54157,-0.4574711,0.01236863,0,0,0,0,0,10.54131,40.74723,0.4574711,0,52.33576,-10.54157,7328.757
63.3,-10.55011,-0.4577458,0.01237606,0,0,0,0,0,10.54984,40.78021,0.4577458,0,52.39144,-10.55011,7329.075
63.35,-10.55864,-0.4578019,0.01237758,0,0,0,0,0,10.55837,40.8132,0.4578019,0,52.44716,-10.55864,7325.891
63.4,-10.56677,-0.458174,0.01238763,0,0,0,0,0,10.56651,40.84464,0.458174,0,52.5003,-10.56677,7327.95
63.45,-10.57517,-0.4580663,0.01238472,0,0,0,0,0,10.57491,40.87711,0.4580663,0,52.55519,-10.57517,7322.206
63.5,-10.58384,-0.4583474,0.01239232,0,0,0,0,0,10.58358,40.91061,0.4583474,0,52.61188,-10.58384,7322.548
63.55,-10.59197,-0.4584773,0.01239584,0,0,0,0,0,10.59171,40.94205,0.4584773,0,52.66509,-10.59197,7320.728
63.6,-10.60024,-0.4586294,0.01239995,0,0,0,0,0,10.59997,40.974,0.4586294,0,52.71922,-10.60024,7319.193
63.65,-10.60864,-0.4586768,0.01240123,0,0,0,0,0,10.60837,41.00647,0.4586768,0,52.77424,-10.60864,7315.924
63.7,-10.61704,-0.4589811,0.01240946,0,0,0,0,0,10.61677,41.03894,0.4589811,0,52.8293,-10.61704,7316.748
63.75,-10.62517,-0.4589246,0.01240793,0,0,0,0,0,10.62491,41.07038,0.4589246,0,52.88264,-10.62517,7311.945
63.8,-10.63344,-0.4591369,0.01241367,0,0,0,0,0,10.63317,41.10233,0.4591368,0,52.93687,-10.63344,7311.361
63.85,-10.64171,-0.4591858,0.01241499,0,0,0,0,0,10.64144,41.13429,0.4591858,0,52.99114,-10.64171,7308.173
63.9,-10.65011,-0.4593914,0.01242055,0,0,0,0,0,10.64984,41.16676,0.4593914,0,53.04632,-10.65011,7307.412
63.95,-10.65824,-0.4595024,0.01242355,0,0,0,0,0,10.65797,41.1982,0.4595024,0,53.09977,-10.65824,7305.271
64,-10.66651,-0.4596801,0.01242836,0,0,0,0,0,10.66624,41.23015,0.4596801,0,53.15412,-10.66651,7304.126
64.05,-10.67504,-0.4597761,0.01243095,0,0,0,0,0,10.67477,41.26314,0.4597761,0,53.21027,-10.67504,7301.55
64.10001,-10.68357,-0.460125,0.01244038,0,0,0,0,0,10.68331,41.29612,0.460125,0,53.26644,-10.68357,7302.987
64.15,-10.69157,-0.4603133,0.01244547,0,0,0,0,0,10.69131,41.32705,0.4603133,0,53.31914,-10.69157,7302.127
64.2,-10.69997,-0.4603142,0.0124455,0,0,0,0,0,10.69971,41.35952,0.4603142,0,53.3745,-10.69997,7298.1
64.25,-10.70851,-0.4604872,0.01245018,0,0,0,0,0,10.70824,41.3925,0.4604872,0,53.43075,-10.70851,7296.737
64.3,-10.71677,-0.4607978,0.01245857,0,0,0,0,0,10.71651,41.42446,0.4607978,0,53.48529,-10.71677,7297.678
64.35001,-10.72491,-0.4607477,0.01245722,0,0,0,0,0,10.72464,41.45589,0.4607477,0,53.53898,-10.72491,7292.969
64.4,-10.73357,-0.460926,0.01246204,0,0,0,0,0,10.73331,41.4894,0.460926,0,53.59622,-10.73357,7291.616
64.45,-10.74171,-0.461229,0.01247023,0,0,0,0,0,10.74144,41.52084,0.461229,0,53.64997,-10.74171,7292.488
64.5,-10.74997,-0.4612931,0.01247197,0,0,0,0,0,10.74971,41.55279,0.4612931,0,53.70462,-10.74997,7289.516
64.55,-10.75851,-0.4615663,0.01247935,0,0,0,0,0,10.75824,41.58578,0.4615663,0,53.76108,-10.75851,7289.716
64.60001,-10.76691,-0.4615438,0.01247875,0,0,0,0,0,10.76664,41.61825,0.4615438,0,53.81668,-10.76691,7285.31
64.65,-10.77504,-0.4621634,0.0124955,0,0,0,0,0,10.77477,41.64969,0.4621634,0,53.87055,-10.77504,7291.161
64.7,-10.78344,-0.4619426,0.01248953,0,0,0,0,0,10.78317,41.68216,0.4619426,0,53.92621,-10.78344,7283.623
64.75,-10.79197,-0.4622105,0.01249677,0,0,0,0,0,10.79171,41.71514,0.4622105,0,53.98278,-10.79197,7283.724
64.8,-10.79997,-0.4624845,0.01250418,0,0,0,0,0,10.79971,41.74606,0.4624845,0,54.03585,-10.79997,7284.176
64.85001,-10.80824,-0.4624691,0.01250376,0,0,0,0,0,10.80797,41.77802,0.4624691,0,54.09072,-10.80824,7279.938
64.9,-10.81664,-0.4626522,0.01250871,0,0,0,0,0,10.81637,41.81049,0.4626521,0,54.14651,-10.81664,7278.758
64.95,-10.82517,-0.4629401,0.01251649,0,0,0,0,0,10.82491,41.84348,0.4629401,0,54.20321,-10.82517,7279.159
65,-10.83357,-0.4632634,0.01252524,0,0,0,0,0,10.83331,41.87595,0.4632634,0,54.25906,-10.83357,7280.176
65.05,-10.84184,-0.4634138,0.0125293,0,0,0,0,0,10.84157,41.9079,0.4634138,0,54.31405,-10.84184,7278.535
65.10001,-10.85024,-0.4635342,0.01253256,0,0,0,0,0,10.84997,41.94037,0.4635341,0,54.36996,-10.85024,7276.357
65.15,-10.85877,-0.4640093,0.0125454,0,0,0,0,0,10.85851,41.97335,0.4640093,0,54.42679,-10.85877,7279.677
65.2,-10.86691,-0.4639262,0.01254316,0,0,0,0,0,10.86664,42.00479,0.4639262,0,54.48098,-10.86691,7274.43
65.25,-10.87504,-0.4641215,0.01254844,0,0,0,0,0,10.87477,42.03624,0.4641215,0,54.53521,-10.87504,7273.546
65.3,-10.88357,-0.4642621,0.01255224,0,0,0,0,0,10.88331,42.06922,0.4642621,0,54.59213,-10.88357,7271.611
65.35001,-10.89184,-0.4645322,0.01255954,0,0,0,0,0,10.89157,42.10117,0.4645322,0,54.64731,-10.89184,7271.827
65.4,-10.89997,-0.4645766,0.01256074,0,0,0,0,0,10.89971,42.13261,0.4645766,0,54.70162,-10.89997,7268.573
65.45,-10.90851,-0.4648436,0.01256796,0,0,0,0,0,10.90824,42.1656,0.4648436,0,54.75864,-10.90851,7268.605
65.5,-10.91691,-0.4650343,0.01257312,0,0,0,0,0,10.91664,42.19807,0.4650343,0,54.8148,-10.91691,7267.504
65.55,-10.92504,-0.4651544,0.01257636,0,0,0,0,0,10.92477,42.2295,0.4651544,0,54.8692,-10.92504,7265.429
65.60001,-10.93331,-0.4653201,0.01258084,0,0,0,0,0,10.93304,42.26146,0.4653201,0,54.92454,-10.93331,7263.995
65.65,-10.94197,-0.465646,0.01258966,0,0,0,0,0,10.94171,42.29496,0.465646,0,54.98257,-10.94197,7264.866
65.70001,-10.95024,-0.4657551,0.0125926,0,0,0,0,0,10.94997,42.32692,0.4657551,0,55.03797,-10.95024,7262.543
