Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
9.900001,-1.650263,-0.1046448,0.002764583,0,0,0,0,0,1.650129,7.253315,0.1046448,0,7.529823,-1.650263,2564.059
9.950001,-1.658529,-0.1055093,0.002787421,0,0,0,0,0,1.658396,7.289652,0.1055093,0,7.569009,-1.658529,2584.227
10,-1.666929,-0.1058075,0.002795299,0,0,0,0,0,1.666796,7.326575,0.1058075,0,7.608844,-1.666929,2590.499
10.05,-1.675329,-0.1062513,0.002807022,0,0,0,0,0,1.675196,7.363499,0.1062513,0,7.648694,-1.675329,2600.327
10.1,-1.683463,-0.1068019,0.002821569,0,0,0,0,0,1.683329,7.399249,0.1068019,0,7.687293,-1.683463,2612.794
10.15,-1.691729,-0.1072322,0.002832936,0,0,0,0,0,1.691596,7.435586,0.1072322,0,7.726541,-1.691729,2622.291
10.2,-1.700263,-0.1076451,0.002843846,0,0,0,0,0,1.700129,7.473095,0.1076451,0,7.767073,-1.700263,2631.323
10.25,-1.708396,-0.1081975,0.002858439,0,0,0,0,0,1.708262,7.508846,0.1081975,0,7.805717,-1.708396,2643.803
10.3,-1.716662,-0.1084575,0.002865309,0,0,0,0,0,1.716529,7.545183,0.1084575,0,7.845012,-1.716662,2649.116
10.35,-1.725329,-0.1091397,0.002883332,0,0,0,0,0,1.725196,7.583278,0.1091397,0,7.886225,-1.725329,2664.681
10.4,-1.733729,-0.1094464,0.002891434,0,0,0,0,0,1.733596,7.620202,0.1094464,0,7.926186,-1.733729,2671.101
10.45,-1.741862,-0.1099732,0.002905352,0,0,0,0,0,1.741729,7.655952,0.1099732,0,7.964893,-1.741862,2682.92
10.5,-1.750262,-0.1103504,0.002915315,0,0,0,0,0,1.750129,7.692875,0.1103504,0,8.004885,-1.750262,2691.044
10.55,-1.758796,-0.1109101,0.002930102,0,0,0,0,0,1.758662,7.730384,0.1109101,0,8.045528,-1.758796,2703.594
10.6,-1.766929,-0.1114281,0.002943787,0,0,0,0,0,1.766796,7.766135,0.1114281,0,8.084283,-1.766929,2715.169
10.65,-1.775329,-0.1117371,0.00295195,0,0,0,0,0,1.775196,7.803058,0.1117371,0,8.124322,-1.775329,2721.608
10.7,-1.783729,-0.1122446,0.002965359,0,0,0,0,0,1.783596,7.839981,0.1122446,0,8.164378,-1.783729,2732.876
10.75,-1.791996,-0.1127278,0.002978123,0,0,0,0,0,1.791862,7.876318,0.1127278,0,8.203813,-1.791996,2743.557
10.8,-1.800129,-0.1131912,0.002990367,0,0,0,0,0,1.799996,7.912069,0.1131912,0,8.242629,-1.800129,2753.767
10.85,-1.808529,-0.1134412,0.00299697,0,0,0,0,0,1.808396,7.948991,0.1134412,0,8.282732,-1.808529,2758.741
10.9,-1.816929,-0.1140451,0.003012925,0,0,0,0,0,1.816795,7.985914,0.1140451,0,8.322851,-1.816929,2772.315
10.95,-1.825196,-0.1144343,0.003023208,0,0,0,0,0,1.825062,8.022251,0.1144343,0,8.36235,-1.825196,2780.679
11,-1.833462,-0.1149081,0.003035723,0,0,0,0,0,1.833329,8.058588,0.1149081,0,8.401864,-1.833462,2791.087
11.05,-1.841596,-0.1153209,0.003046629,0,0,0,0,0,1.841462,8.094339,0.1153209,0,8.440756,-1.841596,2800.025
11.1,-1.850262,-0.1157212,0.003057205,0,0,0,0,0,1.850129,8.132435,0.1157212,0,8.482215,-1.850262,2808.58
11.15,-1.858529,-0.1162738,0.003071806,0,0,0,0,0,1.858396,8.168772,0.1162738,0,8.521777,-1.858529,2820.877
11.2,-1.866795,-0.1166323,0.003081276,0,0,0,0,0,1.866662,8.205109,0.1166323,0,8.561354,-1.866795,2828.454
11.25,-1.875329,-0.1170745,0.003092959,0,0,0,0,0,1.875195,8.242617,0.1170745,0,8.602223,-1.875329,2838.018
11.3,-1.883729,-0.1176358,0.003107787,0,0,0,0,0,1.883595,8.27954,0.1176358,0,8.642471,-1.883729,2850.476
11.35,-1.891729,-0.1179523,0.003116148,0,0,0,0,0,1.891595,8.314705,0.1179523,0,8.680818,-1.891729,2857.05
11.4,-1.900129,-0.118325,0.003125994,0,0,0,0,0,1.899995,8.351628,0.118325,0,8.721098,-1.900129,2864.923
11.45,-1.908662,-0.1188939,0.003141025,0,0,0,0,0,1.908529,8.389137,0.1188939,0,8.762033,-1.908662,2877.52
11.5,-1.916795,-0.1192406,0.003150183,0,0,0,0,0,1.916662,8.424888,0.1192406,0,8.801065,-1.916795,2884.784
11.55,-1.925195,-0.1197381,0.003163328,0,0,0,0,0,1.925062,8.461811,0.1197381,0,8.841394,-1.925195,2895.653
11.6,-1.933595,-0.1198463,0.003166184,0,0,0,0,0,1.933462,8.498734,0.1198463,0,8.881737,-1.933595,2897.099
11.65,-1.941595,-0.1208942,0.003193869,0,0,0,0,0,1.941462,8.533898,0.1208942,0,8.920176,-1.941595,2921.307
11.7,-1.949862,-0.1205344,0.003184364,0,0,0,0,0,1.949728,8.570235,0.1205344,0,8.95991,-1.949862,2911.456
11.75,-1.958395,-0.1215533,0.003211282,0,0,0,0,0,1.958262,8.607745,0.1215533,0,9.000945,-1.958395,2934.863
11.8,-1.966662,-0.121713,0.003215501,0,0,0,0,0,1.966529,8.644082,0.121713,0,9.040712,-1.966662,2937.55
11.85,-1.974929,-0.1222968,0.003230924,0,0,0,0,0,1.974795,8.680419,0.1222968,0,9.080495,-1.974929,2950.466
11.9,-1.983328,-0.1225907,0.003238689,0,0,0,0,0,1.983195,8.717341,0.1225907,0,9.120935,-1.983328,2956.362
11.95,-1.991595,-0.1230359,0.003250451,0,0,0,0,0,1.991462,8.753678,0.1230359,0,9.16075,-1.991595,2965.917
12,-2.000262,-0.123639,0.003266385,0,0,0,0,0,2.000129,8.791774,0.123639,0,9.20251,-2.000262,2979.211
12.05,-2.008528,-0.1238452,0.00327183,0,0,0,0,0,2.008395,8.828111,0.1238452,0,9.242357,-2.008528,2982.99
12.1,-2.016795,-0.1242756,0.003283202,0,0,0,0,0,2.016662,8.864448,0.1242756,0,9.282221,-2.016795,2992.164
12.15,-2.025328,-0.1249869,0.003301993,0,0,0,0,0,2.025195,8.901957,0.1249869,0,9.323386,-2.025328,3008.051
12.2,-2.033728,-0.1251451,0.003306172,0,0,0,0,0,2.033595,8.938879,0.125145,0,9.363925,-2.033728,3010.637
12.25,-2.041862,-0.1256605,0.003319788,0,0,0,0,0,2.041728,8.97463,0.1256605,0,9.403193,-2.041862,3021.85
12.3,-2.050262,-0.1260258,0.003329439,0,0,0,0,0,2.050128,9.011554,0.1260258,0,9.443765,-2.050262,3029.405
12.35,-2.058795,-0.1264685,0.003341137,0,0,0,0,0,2.058661,9.049062,0.1264685,0,9.484996,-2.058795,3038.795
12.4,-2.066662,-0.1268821,0.003352063,0,0,0,0,0,2.066528,9.083641,0.1268821,0,9.523024,-2.066662,3047.573
12.45,-2.075062,-0.1272048,0.003360589,0,0,0,0,0,2.074929,9.120564,0.1272048,0,9.563645,-2.075062,3054.084
12.5,-2.083595,-0.1277277,0.003374403,0,0,0,0,0,2.083462,9.158072,0.1277277,0,9.604925,-2.083595,3065.373
12.55,-2.091728,-0.1280693,0.003383427,0,0,0,0,0,2.091595,9.193825,0.1280693,0,9.64429,-2.091728,3072.36
12.6,-2.099995,-0.1285361,0.003395758,0,0,0,0,0,2.099862,9.230161,0.1285361,0,9.684312,-2.099995,3082.324
12.65,-2.108395,-0.1288041,0.003402838,0,0,0,0,0,2.108262,9.267084,0.1288041,0,9.724999,-2.108395,3087.494
12.7,-2.116795,-0.1293387,0.003416963,0,0,0,0,0,2.116662,9.304007,0.1293387,0,9.7657,-2.116795,3099.049
12.75,-2.125062,-0.1297243,0.00342715,0,0,0,0,0,2.124928,9.340344,0.1297243,0,9.805774,-2.125062,3107.042
12.8,-2.133461,-0.1300875,0.003436746,0,0,0,0,0,2.133328,9.377266,0.1300875,0,9.846508,-2.133461,3114.473
12.85,-2.141861,-0.1306367,0.003451253,0,0,0,0,0,2.141728,9.414189,0.1306367,0,9.88726,-2.141861,3126.345
12.9,-2.150262,-0.1307839,0.003455142,0,0,0,0,0,2.150128,9.451113,0.1307839,0,9.928029,-2.150262,3128.593
12.95,-2.158528,-0.1314392,0.003472456,0,0,0,0,0,2.158395,9.48745,0.1314392,0,9.968167,-2.158528,3143.008
13,-2.166928,-0.1316676,0.003478489,0,0,0,0,0,2.166795,9.524372,0.1316676,0,10.00897,-2.166928,3147.185
13.05,-2.175328,-0.1320627,0.003488927,0,0,0,0,0,2.175195,9.561296,0.1320627,0,10.04979,-2.175328,3155.341
13.1,-2.183595,-0.1325551,0.003501936,0,0,0,0,0,2.183461,9.597632,0.1325551,0,10.08997,-2.183595,3165.833
13.15,-2.191728,-0.1328612,0.003510021,0,0,0,0,0,2.191595,9.633383,0.1328612,0,10.12953,-2.191728,3171.887
13.2,-2.200128,-0.1331892,0.003518689,0,0,0,0,0,2.199995,9.670306,0.1331892,0,10.17039,-2.200128,3178.421
13.25,-2.208795,-0.1336807,0.003531673,0,0,0,0,0,2.208661,9.708402,0.1336807,0,10.21258,-2.208795,3188.804
13.3,-2.216795,-0.1339712,0.003539346,0,0,0,0,0,2.216661,9.743566,0.1339712,0,10.25153,-2.216795,3194.488
13.35,-2.225061,-0.1343696,0.003549873,0,0,0,0,0,2.224928,9.779902,0.1343696,0,10.2918,-2.225061,3202.699
13.4,-2.233595,-0.1346809,0.003558097,0,0,0,0,0,2.233461,9.817412,0.1346809,0,10.33338,-2.233595,3208.784
13.45,-2.241861,-0.1350788,0.003568608,0,0,0,0,0,2.241728,9.853749,0.1350788,0,10.37368,-2.241861,3216.966
13.5,-2.250128,-0.1356155,0.003582788,0,0,0,0,0,2.249995,9.890086,0.1356155,0,10.414,-2.250128,3228.447
13.55,-2.258661,-0.1357252,0.003585685,0,0,0,0,0,2.258528,9.927595,0.1357252,0,10.45563,-2.258661,3229.712
13.6,-2.266928,-0.1362473,0.003599479,0,0,0,0,0,2.266794,9.963932,0.1362473,0,10.49598,-2.266928,3240.83
13.65,-2.275195,-0.1365886,0.003608496,0,0,0,0,0,2.275061,10.00027,0.1365886,0,10.53635,-2.275195,3247.637
13.7,-2.283595,-0.1370858,0.003621632,0,0,0,0,0,2.283461,10.03719,0.1370858,0,10.57738,-2.283595,3258.121
13.75,-2.292128,-0.1372974,0.003627222,0,0,0,0,0,2.291995,10.0747,0.1372974,0,10.61909,-2.292128,3261.79
13.8,-2.300261,-0.1378697,0.00364234,0,0,0,0,0,2.300128,10.11045,0.1378697,0,10.65885,-2.300261,3274.083
13.85,-2.308661,-0.1380346,0.003646697,0,0,0,0,0,2.308528,10.14738,0.1380346,0,10.69994,-2.308661,3276.653
13.9,-2.317061,-0.1384848,0.003658591,0,0,0,0,0,2.316928,10.1843,0.1384848,0,10.74104,-2.317061,3285.989
13.95,-2.325194,-0.1388077,0.003667121,0,0,0,0,0,2.325061,10.22005,0.1388077,0,10.78085,-2.325194,3292.34
14,-2.333461,-0.139155,0.003676297,0,0,0,0,0,2.333328,10.25639,0.139155,0,10.82133,-2.333461,3299.242
14.05,-2.341728,-0.1395576,0.003686933,0,0,0,0,0,2.341594,10.29272,0.1395576,0,10.86183,-2.341728,3307.447
14.1,-2.350128,-0.1398254,0.003694007,0,0,0,0,0,2.349994,10.32965,0.1398254,0,10.903,-2.350128,3312.429
14.15,-2.358394,-0.1402528,0.0037053,0,0,0,0,0,2.358261,10.36598,0.1402528,0,10.94353,-2.358394,3321.209
14.2,-2.366661,-0.1406677,0.00371626,0,0,0,0,0,2.366528,10.40232,0.1406677,0,10.98407,-2.366661,3329.683
14.25,-2.374928,-0.1408433,0.003720899,0,0,0,0,0,2.374794,10.43866,0.1408433,0,11.02464,-2.374928,3332.487
14.3,-2.383594,-0.1413954,0.003735485,0,0,0,0,0,2.383461,10.47675,0.1413954,0,11.06718,-2.383594,3344.128
14.35,-2.391861,-0.1418018,0.003746221,0,0,0,0,0,2.391728,10.51309,0.1418018,0,11.10778,-2.391861,3352.377
14.4,-2.400127,-0.1418724,0.003748086,0,0,0,0,0,2.399994,10.54943,0.1418724,0,11.1484,-2.400127,3352.684
14.45,-2.408794,-0.1424229,0.003762631,0,0,0,0,0,2.408661,10.58752,0.1424229,0,11.19099,-2.408794,3364.262
14.5,-2.417061,-0.1428613,0.003774212,0,0,0,0,0,2.416927,10.62386,0.1428613,0,11.23164,-2.417061,3373.245
14.55,-2.425061,-0.1429781,0.003777297,0,0,0,0,0,2.424928,10.65902,0.1429781,0,11.27099,-2.425061,3374.674
14.6,-2.433594,-0.143255,0.003784614,0,0,0,0,0,2.433461,10.69653,0.143255,0,11.31298,-2.433594,3379.792
14.65,-2.442127,-0.1439413,0.003802746,0,0,0,0,0,2.441994,10.73404,0.1439413,0,11.35499,-2.442127,3394.557
14.7,-2.450127,-0.1439127,0.003801988,0,0,0,0,0,2.449994,10.76921,0.1439127,0,11.3944,-2.450127,3392.544
14.75,-2.458394,-0.1443745,0.00381419,0,0,0,0,0,2.458261,10.80554,0.1443745,0,11.43513,-2.458394,3402.046
14.8,-2.466927,-0.1448354,0.003826367,0,0,0,0,0,2.466794,10.84305,0.1448354,0,11.47719,-2.466927,3411.472
14.85,-2.475061,-0.1450462,0.003831935,0,0,0,0,0,2.474928,10.8788,0.1450462,0,11.5173,-2.475061,3415.066
14.9,-2.483327,-0.1453772,0.003840679,0,0,0,0,0,2.483194,10.91514,0.1453772,0,11.55808,-2.483327,3421.463
14.95,-2.491727,-0.1457917,0.00385163,0,0,0,0,0,2.491594,10.95206,0.1457917,0,11.59953,-2.491727,3429.797
15,-2.499994,-0.145982,0.003856656,0,0,0,0,0,2.499861,10.9884,0.145982,0,11.64035,-2.499994,3432.871
15.05,-2.508261,-0.1463661,0.003866805,0,0,0,0,0,2.508127,11.02474,0.1463661,0,11.68118,-2.508261,3440.5
15.1,-2.516661,-0.1467002,0.003875632,0,0,0,0,0,2.516527,11.06166,0.1467002,0,11.72268,-2.516661,3446.923
15.15,-2.52506,-0.1470457,0.003884758,0,0,0,0,0,2.524927,11.09858,0.1470457,0,11.76421,-2.52506,3453.605
15.2,-2.533727,-0.1473603,0.003893071,0,0,0,0,0,2.533594,11.13668,0.1473603,0,11.80707,-2.533727,3459.512
15.25,-2.541994,-0.1479324,0.003908183,0,0,0,0,0,2.54186,11.17301,0.1479324,0,11.84797,-2.541994,3471.522
15.3,-2.550127,-0.14799,0.003909707,0,0,0,0,0,2.549994,11.20876,0.14799,0,11.88822,-2.550127,3471.477
15.35,-2.55866,-0.1483909,0.003920298,0,0,0,0,0,2.558527,11.24627,0.1483909,0,11.93048,-2.55866,3479.41
15.4,-2.566927,-0.1487365,0.003929427,0,0,0,0,0,2.566794,11.28261,0.1487365,0,11.97143,-2.566927,3486.085
15.45,-2.57506,-0.1491237,0.003939656,0,0,0,0,0,2.574927,11.31836,0.1491237,0,12.01173,-2.57506,3493.751
15.5,-2.583594,-0.1492841,0.003943895,0,0,0,0,0,2.58346,11.35587,0.1492842,0,12.05404,-2.583594,3496.032
15.55,-2.591994,-0.1494922,0.003949392,0,0,0,0,0,2.59186,11.39279,0.1494922,0,12.0957,-2.591994,3499.446
15.6,-2.599994,-0.1500029,0.003962884,0,0,0,0,0,2.59986,11.42796,0.1500029,0,12.13539,-2.599994,3510.007
15.65,-2.60826,-0.1501564,0.003966938,0,0,0,0,0,2.608127,11.46429,0.1501563,0,12.17643,-2.60826,3512.157
15.7,-2.616927,-0.1505148,0.003976407,0,0,0,0,0,2.616794,11.50239,0.1505148,0,12.21946,-2.616927,3519.026
15.75,-2.624927,-0.1508334,0.003984824,0,0,0,0,0,2.624794,11.53755,0.1508334,0,12.25921,-2.624927,3525.073
15.8,-2.633194,-0.1510831,0.003991421,0,0,0,0,0,2.63306,11.57389,0.1510831,0,12.30029,-2.633194,3529.458
15.85,-2.641727,-0.1514994,0.004002419,0,0,0,0,0,2.641593,11.6114,0.1514994,0,12.34272,-2.641727,3537.682
15.9,-2.649994,-0.1516007,0.004005095,0,0,0,0,0,2.64986,11.64774,0.1516007,0,12.38384,-2.649994,3538.592
15.95,-2.65826,-0.1520066,0.00401582,0,0,0,0,0,2.658127,11.68407,0.1520066,0,12.42497,-2.65826,3546.609
16,-2.66666,-0.1523845,0.004025802,0,0,0,0,0,2.666527,11.721,0.1523844,0,12.46679,-2.66666,3553.938
16.05,-2.675194,-0.1525589,0.00403041,0,0,0,0,0,2.67506,11.75851,0.1525589,0,12.50929,-2.675194,3556.494
16.1,-2.683727,-0.15287,0.00403863,0,0,0,0,0,2.683594,11.79602,0.15287,0,12.55181,-2.683727,3562.233
16.15,-2.692127,-0.1532675,0.004049131,0,0,0,0,0,2.691994,11.83294,0.1532675,0,12.59368,-2.692127,3570
16.2,-2.700393,-0.1535668,0.004057039,0,0,0,0,0,2.70026,11.86928,0.1535669,0,12.6349,-2.700393,3575.498
16.25,-2.70866,-0.1536165,0.00405835,0,0,0,0,0,2.708527,11.90561,0.1536165,0,12.67614,-2.70866,3575.179
16.3,-2.716927,-0.154011,0.004068772,0,0,0,0,0,2.716794,11.94195,0.154011,0,12.71739,-2.716927,3582.882
16.35,-2.725193,-0.1542807,0.004075897,0,0,0,0,0,2.72506,11.97829,0.1542807,0,12.75867,-2.725193,3587.675
16.4,-2.733593,-0.1545379,0.004082694,0,0,0,0,0,2.73346,12.01521,0.1545379,0,12.80062,-2.733593,3592.15
16.45,-2.74186,-0.1547455,0.004088177,0,0,0,0,0,2.741727,12.05155,0.1547455,0,12.84193,-2.74186,3595.489
16.5,-2.749993,-0.1550547,0.004096346,0,0,0,0,0,2.74986,12.0873,0.1550547,0,12.88259,-2.749993,3601.209
16.55,-2.758393,-0.1552369,0.004101161,0,0,0,0,0,2.75826,12.12422,0.1552369,0,12.9246,-2.758393,3603.927
16.6,-2.766793,-0.1555133,0.004108463,0,0,0,0,0,2.76666,12.16114,0.1555133,0,12.96662,-2.766793,3608.827
16.65,-2.77506,-0.1557679,0.004115189,0,0,0,0,0,2.774927,12.19748,0.1557679,0,13.008,-2.77506,3613.239
16.7,-2.783327,-0.1560691,0.004123144,0,0,0,0,0,2.783194,12.23382,0.1560691,0,13.04939,-2.783327,3618.726
16.75,-2.79186,-0.1562201,0.004127136,0,0,0,0,0,2.791727,12.27133,0.1562201,0,13.09214,-2.79186,3620.681
16.8,-2.80026,-0.1565434,0.004135676,0,0,0,0,0,2.800126,12.30825,0.1565434,0,13.13423,-2.80026,3626.647
16.85,-2.808393,-0.1569222,0.004145683,0,0,0,0,0,2.80826,12.344,0.1569222,0,13.17501,-2.808393,3633.94
16.9,-2.816926,-0.1569031,0.00414518,0,0,0,0,0,2.816793,12.38151,0.1569031,0,13.21781,-2.816926,3631.944
16.95,-2.82546,-0.157324,0.004156297,0,0,0,0,0,2.825326,12.41902,0.157324,0,13.26063,-2.82546,3640.126
17,-2.833593,-0.1575791,0.004163037,0,0,0,0,0,2.83346,12.45477,0.1575791,0,13.30146,-2.833593,3644.54
17.05,-2.841993,-0.1577862,0.004168508,0,0,0,0,0,2.84186,12.49169,0.1577862,0,13.34364,-2.841993,3647.791
17.1,-2.850393,-0.1579935,0.004173985,0,0,0,0,0,2.85026,12.52861,0.1579935,0,13.38585,-2.850393,3651.043
17.15,-2.85866,-0.1582314,0.00418027,0,0,0,0,0,2.858526,12.56495,0.1582314,0,13.4274,-2.85866,3655.022
17.2,-2.866793,-0.1584148,0.004185116,0,0,0,0,0,2.86666,12.6007,0.1584148,0,13.46829,-2.866793,3657.762
17.25,-2.875193,-0.1586243,0.004190651,0,0,0,0,0,2.87506,12.63762,0.1586243,0,13.51055,-2.875193,3661.052
17.3,-2.883593,-0.1588267,0.004195997,0,0,0,0,0,2.88346,12.67455,0.1588267,0,13.55282,-2.883593,3664.174
17.35,-2.89186,-0.1590181,0.004201054,0,0,0,0,0,2.891726,12.71089,0.1590181,0,13.59444,-2.89186,3667.063
17.4,-2.900126,-0.1593757,0.004210501,0,0,0,0,0,2.899993,12.74722,0.1593757,0,13.63608,-2.900126,3673.779
17.45,-2.908393,-0.1594095,0.004211395,0,0,0,0,0,2.908259,12.78356,0.1594095,0,13.67773,-2.908393,3673.029
17.5,-2.916926,-0.1597546,0.004220511,0,0,0,0,0,2.916793,12.82107,0.1597546,0,13.72075,-2.916926,3679.397
17.55,-2.92506,-0.159721,0.004219623,0,0,0,0,0,2.924926,12.85682,0.159721,0,13.76177,-2.92506,3677.114
17.6,-2.933326,-0.1602352,0.004233207,0,0,0,0,0,2.933193,12.89316,0.1602352,0,13.80347,-2.933326,3687.413
17.65,-2.941859,-0.1602094,0.004232527,0,0,0,0,0,2.941726,12.93066,0.1602094,0,13.84654,-2.941859,3685.233
17.7,-2.950259,-0.1607995,0.004248118,0,0,0,0,0,2.950126,12.96759,0.1607995,0,13.88896,-2.950259,3697.239
17.75,-2.958393,-0.1604788,0.004239644,0,0,0,0,0,2.958259,13.00334,0.1604788,0,13.93004,-2.958393,3688.349
17.8,-2.966926,-0.1611514,0.004257413,0,0,0,0,0,2.966793,13.04085,0.1611514,0,13.97317,-2.966926,3702.21
17.85,-2.975459,-0.1611021,0.004256112,0,0,0,0,0,2.975326,13.07836,0.1611021,0,14.01631,-2.975459,3699.482
17.9,-2.983326,-0.1613896,0.004263707,0,0,0,0,0,2.983193,13.11294,0.1613896,0,14.0561,-2.983326,3704.61
17.95,-2.991726,-0.1614548,0.004265429,0,0,0,0,0,2.991593,13.14986,0.1614548,0,14.09861,-2.991726,3704.531
18,-3.000259,-0.1618185,0.004275038,0,0,0,0,0,3.000126,13.18737,0.1618185,0,14.1418,-3.000259,3711.273
18.05,-3.008393,-0.1618301,0.004275343,0,0,0,0,0,3.008259,13.22312,0.1618301,0,14.18299,-3.008393,3710.009
18.1,-3.016659,-0.1622625,0.004286767,0,0,0,0,0,3.016526,13.25945,0.1622625,0,14.22488,-3.016659,3718.365
18.15,-3.025059,-0.1623133,0.004288109,0,0,0,0,0,3.024926,13.29638,0.1623133,0,14.26745,-3.025059,3717.946
18.2,-3.033326,-0.1626325,0.004296543,0,0,0,0,0,3.033193,13.33272,0.1626325,0,14.30937,-3.033326,3723.697
18.25,-3.041593,-0.162678,0.004297744,0,0,0,0,0,3.041459,13.36905,0.162678,0,14.35131,-3.041593,3723.176
18.3,-3.049992,-0.1631182,0.004309373,0,0,0,0,0,3.049859,13.40597,0.1631182,0,14.39394,-3.049992,3731.66
18.35,-3.058259,-0.1631222,0.004309479,0,0,0,0,0,3.058126,13.44231,0.1631222,0,14.43591,-3.058259,3730.185
18.4,-3.066926,-0.1634379,0.004317819,0,0,0,0,0,3.066793,13.48041,0.1634379,0,14.47993,-3.066926,3735.76
18.45,-3.075326,-0.1636194,0.004322614,0,0,0,0,0,3.075193,13.51733,0.1636194,0,14.52261,-3.075326,3738.312
18.5,-3.083459,-0.1640713,0.004334552,0,0,0,0,0,3.083326,13.55308,0.1640713,0,14.56396,-3.083459,3747.087
18.55,-3.091993,-0.1638618,0.004329017,0,0,0,0,0,3.091859,13.59059,0.1638618,0,14.60736,-3.091993,3740.678
18.6,-3.100392,-0.1644217,0.004343811,0,0,0,0,0,3.100259,13.62751,0.1644217,0,14.6501,-3.100392,3751.858
18.65,-3.108392,-0.1643695,0.004342431,0,0,0,0,0,3.108259,13.66268,0.1643695,0,14.69082,-3.108392,3749.139
18.7,-3.116792,-0.1647141,0.004351535,0,0,0,0,0,3.116659,13.6996,0.1647141,0,14.7336,-3.116792,3755.392
18.75,-3.125326,-0.164689,0.004350872,0,0,0,0,0,3.125192,13.73711,0.164689,0,14.77707,-3.125326,3753.188
18.8,-3.133326,-0.1652009,0.004364395,0,0,0,0,0,3.133193,13.77227,0.1652009,0,14.81784,-3.133326,3763.318
18.85,-3.141592,-0.1651128,0.00436207,0,0,0,0,0,3.141459,13.80861,0.1651128,0,14.85999,-3.141592,3759.728
18.9,-3.150259,-0.1654639,0.004371343,0,0,0,0,0,3.150126,13.84671,0.1654639,0,14.9042,-3.150259,3766.056
18.95,-3.158259,-0.1655155,0.004372707,0,0,0,0,0,3.158126,13.88187,0.1655155,0,14.94502,-3.158259,3765.693
19,-3.166526,-0.1658696,0.004382063,0,0,0,0,0,3.166392,13.91821,0.1658696,0,14.98723,-3.166526,3772.158
19.05,-3.175059,-0.1659673,0.004384644,0,0,0,0,0,3.174926,13.95572,0.1659673,0,15.03081,-3.175059,3772.735
19.1,-3.183459,-0.1661293,0.004388924,0,0,0,0,0,3.183326,13.99264,0.1661293,0,15.07373,-3.183459,3774.798
19.15,-3.191726,-0.1663891,0.004395788,0,0,0,0,0,3.191592,14.02898,0.1663891,0,15.11599,-3.191726,3779.104
19.2,-3.200259,-0.1665958,0.004401248,0,0,0,0,0,3.200125,14.06649,0.1665958,0,15.15963,-3.200259,3782.147
19.25,-3.208659,-0.1667637,0.004405684,0,0,0,0,0,3.208525,14.10341,0.1667637,0,15.2026,-3.208659,3784.332
19.3,-3.216926,-0.1669458,0.004410495,0,0,0,0,0,3.216792,14.13975,0.1669458,0,15.24492,-3.216926,3786.862
19.35,-3.225325,-0.1672135,0.004417567,0,0,0,0,0,3.225192,14.17667,0.1672135,0,15.28793,-3.225325,3791.303
19.4,-3.233459,-0.1672887,0.004419552,0,0,0,0,0,3.233325,14.21242,0.1672887,0,15.32959,-3.233459,3791.427
19.45,-3.241859,-0.1674614,0.004424114,0,0,0,0,0,3.241725,14.24934,0.1674614,0,15.37264,-3.241859,3793.707
19.5,-3.250259,-0.1675876,0.004427448,0,0,0,0,0,3.250125,14.28627,0.1675876,0,15.41571,-3.250259,3794.931
19.55,-3.258525,-0.167846,0.004434275,0,0,0,0,0,3.258392,14.3226,0.167846,0,15.45811,-3.258525,3799.171
19.6,-3.266925,-0.1678788,0.004435143,0,0,0,0,0,3.266792,14.35953,0.1678788,0,15.50122,-3.266925,3798.278
19.65,-3.275192,-0.1682232,0.004444242,0,0,0,0,0,3.275059,14.39586,0.1682232,0,15.54366,-3.275192,3804.455
19.7,-3.283459,-0.1681699,0.004442833,0,0,0,0,0,3.283325,14.4322,0.1681699,0,15.58611,-3.283459,3801.634
19.75,-3.291725,-0.1684673,0.004450691,0,0,0,0,0,3.291592,14.46854,0.1684673,0,15.62859,-3.291725,3806.741
19.8,-3.300125,-0.1685175,0.004452015,0,0,0,0,0,3.299992,14.50546,0.1685175,0,15.67177,-3.300125,3806.23
19.85,-3.308258,-0.1687763,0.004458853,0,0,0,0,0,3.308125,14.54121,0.1687763,0,15.71359,-3.308258,3810.481
19.9,-3.316525,-0.1688112,0.004459774,0,0,0,0,0,3.316392,14.57755,0.1688112,0,15.75612,-3.316525,3809.649
19.95,-3.325192,-0.1690929,0.004467218,0,0,0,0,0,3.325058,14.61564,0.1690929,0,15.80073,-3.325192,3814.306
20,-3.333458,-0.1691451,0.004468596,0,0,0,0,0,3.333325,14.65198,0.1691451,0,15.84329,-3.333458,3813.858
20.05,-3.341725,-0.1694113,0.004475629,0,0,0,0,0,3.341592,14.68832,0.1694113,0,15.88588,-3.341725,3818.235
20.1,-3.350125,-0.1693415,0.004473786,0,0,0,0,0,3.349992,14.72524,0.1693415,0,15.92917,-3.350125,3815.01
20.15,-3.358792,-0.1697817,0.004485416,0,0,0,0,0,3.358659,14.76333,0.1697817,0,15.97385,-3.358792,3823.219
20.2,-3.367058,-0.1697425,0.004484378,0,0,0,0,0,3.366925,14.79967,0.1697425,0,16.01649,-3.367058,3820.705
